mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,R2.diff
0.391357946,0.013051644,0.013844776153564452,0.000626565,0.9,0.05,2,2,100,1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5612846711565844,0.6161330928061943,0.576351809,0.576193905,0.6272278684646773,0.5914382692866198,0.025534138420488784,1881,0.6241218912416768,0.6062000368872891,0.6199913917491404,0.6185136336011428,0.604544217,0.6146742340980781,0.007831994,0.023235965
0.3182098388671875,0.007367818,0.009043646,0.000636779,0.9,0.1,1,2,200,0.1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5609245917787864,0.6204240768644163,0.5754582282717662,0.583948246,0.6332222766802864,0.5947954838278809,0.027467335,1724,0.6278479607931857,0.6101806144094559,0.6234288588545543,0.6205500598376817,0.608265673,0.6180546333210053,0.007600561,0.023259149
0.21709909439086914,0.000947772,0.00836463,0.000267515,0.8,0.05,2,5,100,1,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5596149389581984,0.6136830713861181,0.5727366425963953,0.5715019190409567,0.6253253183043043,0.5885723780571946,0.025930792136178202,2001,0.6226807927068165,0.6029019705651526,0.61706512,0.6151288248052914,0.6014004765786419,0.6118354368902847,0.008300758,0.023263059
0.5849353313446045,0.013229620901697116,0.015895462,0.014183368865274944,0.8,0.01,3,5,200,1,0.1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5409574645262768,0.5829879265938736,0.5422340601246699,0.5514729435642716,0.5909815462778808,0.5617267882173945,0.021091939026533685,2733,0.593454939,0.5763477256079667,0.5924716204578517,0.5885160497943451,0.5742085050517045,0.584999768,0.008136239,0.02327298
0.3147573471069336,0.038534094210050295,0.008896255,0.000300921,0.9,0.1,1,5,200,0.1,1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5599557166874938,0.6181812984870423,0.5741484965139649,0.5769398095845895,0.6309225895482005,0.5920295821642582,0.027469057490767994,1837,0.6256959806050952,0.6076442172523513,0.6206233635851797,0.6171099877666212,0.6054484666321565,0.6153044031682808,0.007685757,0.023274821
0.23371391296386718,0.015548180005844459,0.008504391,0.000456451,0.8,0.1,2,5,100,10,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.5684174756383058,0.6260114023048448,0.5773223329931809,0.5772618354699481,0.6375798922953668,0.5973185877403292,0.028571482455025603,1628,0.629961777,0.6128484921394277,0.6254464152479594,0.6243023244478496,0.6104236081679795,0.620596523,0.007595822,0.023277936
0.40079574584960936,0.080559762,0.00905652,0.000660051,0.9,0.1,1,10,200,0.1,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5593359574252362,0.6211014100859292,0.5735081455086448,0.5822425217906657,0.6350962099767636,0.594256849,0.028923365,1738,0.6282740291870759,0.6097110225152209,0.6224096450013982,0.6195610066354946,0.6077400708533083,0.6175391548384996,0.007750468,0.023282306
0.3735218048095703,0.072005021,0.009079695,0.000795472,0.9,0.1,1,5,200,0.1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5609245917787864,0.6203909440933132,0.5754582282717662,0.5832395382428173,0.6335406679447502,0.5947107940662867,0.027607925223311083,1726,0.6278479607931857,0.6101320007542306,0.6234288588545543,0.620462508,0.6081529174681135,0.6180048492600525,0.007633991,0.023294055
0.5376392841339112,0.041149799972733665,0.013509178161621093,0.00029943,0.9,0.05,2,10,150,1,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.5672846304510997,0.6262637861658586,0.5813110417761956,0.5816608852220262,0.6389129399579514,0.5990866567146262,0.028127310839126837,1569,0.6316056776000876,0.6142875435865384,0.6287052485726046,0.6269881255881191,0.6103447852626596,0.6223862761220019,0.008446192,0.023299619
0.38758301734924316,0.013378726781746508,0.013768339157104492,0.000686021,0.9,0.05,2,5,100,1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5619170214084044,0.6137118625543313,0.5738258988720795,0.5715264779609126,0.6272622647533161,0.5896487051098088,0.025852032841705966,1958,0.6222423190589628,0.6054140464746725,0.6181841882729466,0.6172221620195473,0.6017375826632767,0.6129600596978811,0.007930998,0.023311355
0.350108004,0.013708918771840533,0.008565807,0.000459273,0.8,0.05,2,2,150,10,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5606290154599116,0.6152893740391638,0.5730116403215891,0.5726343958460857,0.6243013302775429,0.5891731511888587,0.025555972328858853,1976,0.6226407870973312,0.6045387352128875,0.6161491730390434,0.6178431009388026,0.6014136641201495,0.6125170920816428,0.008136189,0.023343941
0.4108758449554443,0.024093770401165296,0.014212608337402344,0.000387704,0.9,0.05,2,5,100,0.1,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.561169686,0.6164173832781774,0.5758940666522037,0.5767929054416066,0.6283775982915945,0.5917303278748228,0.025924273341567338,1862,0.6246407561501832,0.6075844977414506,0.6200191580544583,0.6191636097153754,0.604113175,0.6151042393012779,0.007860408,0.023373911
0.3615401744842529,0.028326295,0.008811474,0.000224902,0.8,0.1,1,5,200,0.1,0.1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5618945716342592,0.6220986405751461,0.5744734272685952,0.5805224948790029,0.6327031166654751,0.5943384502044957,0.027858861486274228,1736,0.6282108238006949,0.6100507273664163,0.622450214,0.6194529522347167,0.6083996604908581,0.6177128755681152,0.007498288,0.023374425
0.523220444,0.026656790596824423,0.013479042053222656,0.000396135,0.9,0.05,2,10,150,1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.9}",0.568134542,0.6249895887994044,0.5810762588495029,0.5807736424311498,0.6392561162222881,0.5988460297513161,0.027935755445822896,1577,0.6314263185878317,0.6140907686192459,0.6274304865084478,0.6268894053696574,0.6113042655211494,0.6222282489212665,0.007986816,0.023382219
0.292953634,0.004958846,0.008992386,0.000565549,0.9,0.1,1,2,200,0.1,1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5599557166874938,0.6176985407880464,0.5741484965139649,0.5769398095845895,0.6309225895482005,0.591933031,0.027377662998724996,1846,0.6256959806050952,0.6077196387864299,0.6206233635851797,0.6171099877666212,0.6054484666321565,0.6153194874750965,0.007670767,0.023386457
0.4066454410552979,0.012690444035578625,0.014924192428588867,0.001047089,0.9,0.05,2,5,100,1,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5621182250398403,0.6161321616539939,0.5753966328041218,0.572894466,0.6271756608436763,0.5907434292335598,0.025866609,1914,0.623573369,0.6065338178810986,0.6192726936619846,0.6185475269147369,0.6027367509029049,0.614132832,0.008033021,0.023389402
0.5519731521606446,0.020073238,0.014869976043701171,0.000507452,0.9,0.05,2,10,150,0.1,10,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 1.0}",0.5642277910004252,0.6221704154985981,0.5806339558294681,0.5792016360553296,0.6379334595069154,0.5968334515781473,0.028169508605237672,1638,0.6311647252816797,0.6122097339827175,0.6241171088269548,0.6248345696419652,0.6088431944476348,0.6202338664361904,0.008364973,0.023400415
0.3353477954864502,0.033174034,0.008732367,0.000319795,0.9,0.1,1,5,200,0.1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5611044766807054,0.6218893155765334,0.5734782275089516,0.58143011,0.6322935269620686,0.594039131,0.027948027491673706,1743,0.627948872,0.6096570291754841,0.6222353225899542,0.6194051640182285,0.6080066844929678,0.6174506144454724,0.007574363,0.023411483
0.34934320449829104,0.053851526890360754,0.009335852,0.000746744,0.9,0.1,1,5,200,0.1,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5597717104443494,0.618290036,0.574644848,0.5768100854424663,0.631138272,0.5921309906416264,0.027544444,1827,0.6258626276065928,0.6078520236713456,0.620880782,0.6173692689091395,0.6057766887888495,0.6155482781690811,0.007653152,0.023417288
0.6327364444732666,0.003353922,0.009462786,0.000395861,0.8,0.01,3,2,200,0.1,0.1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5408147660288102,0.5875469980174469,0.5447234888005841,0.5562358449552891,0.5937627660496236,0.5646167727703508,0.021944486,2664,0.5965000340276243,0.5791160834146825,0.5950965614230166,0.5914970803689388,0.5780024357868756,0.5880424390042276,0.007920954,0.023425666
0.5023458480834961,0.016737695003970408,0.013576126098632813,0.000386167,0.9,0.05,2,10,150,1,10,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 1.0}",0.5648946483619622,0.6233290958794013,0.5786698329262188,0.5782478978114627,0.6357638924511331,0.5961810734860356,0.027967472,1658,0.630361396,0.6121625805798581,0.62418494,0.6239318105731981,0.6074544003722635,0.6196190255446999,0.008466675,0.023437952
0.3588259696960449,0.004712126,0.013918685913085937,0.000482242,0.9,0.05,2,5,100,1,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5581734108773218,0.6146848117801691,0.5733944574651961,0.571920197,0.6254241936322893,0.5887194141167225,0.026349835016076576,1996,0.6230855115542476,0.6042868771211214,0.6167315631693981,0.6156548786390779,0.601036092,0.6121589845591255,0.008224446,0.02343957
0.22287249565124512,0.002746841,0.008230257,0.000294861,0.8,0.05,2,5,100,0.1,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5603569261081593,0.6150903256730902,0.5760280246045639,0.5750161520777718,0.6293932101293785,0.5911769277185928,0.026354761532479856,1897,0.6247344071554284,0.6069645800028627,0.6196085149353769,0.6185062438639917,0.6032758334627182,0.6146179158840755,0.008118928,0.023440988
0.45914230346679685,0.08903115,0.009742212,0.000593248,0.9,0.1,2,5,100,10,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.5683325755250087,0.6244617946238247,0.577328318,0.5771863361867262,0.6366129877375033,0.596784402,0.02801601,1640,0.6298018548116593,0.6128192800165266,0.6250093765994756,0.6243529631133088,0.6091726217926241,0.6202312192667189,0.007856794,0.023446817
0.30126638412475587,0.007867768,0.008196831,0.000255143,0.8,0.05,2,10,150,0.1,10,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 1.0}",0.5658619246788448,0.623414137,0.5806657891931943,0.5801674587334874,0.6373125991910995,0.5974843818212083,0.027717719233282104,1621,0.6318523802882055,0.6139341379822065,0.6246651733569581,0.6252977165674233,0.608936183,0.6209371182165109,0.008308072,0.023452736
0.5650263786315918,0.023051004908552164,0.014272212982177734,0.000895995,0.9,0.05,2,10,150,0.1,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.8}",0.568554724,0.6259522759192492,0.5830710286299091,0.58265707,0.6398927334292567,0.6000255663898535,0.027716855,1522,0.633369758,0.6148658263024583,0.629447236,0.6280757293579746,0.6117193695888337,0.6234955838060842,0.008567977,0.023470017
0.7940602779388428,0.3955070529899419,0.010529995,0.001748627,0.9,0.1,1,5,200,0.1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5608189071355255,0.6212409937671166,0.575428781,0.5839506763094895,0.6330657394470671,0.59490102,0.027608000873559038,1717,0.6283061094379914,0.6105416520400382,0.6235966430327458,0.6208101155709846,0.6087116182994741,0.6183932276762467,0.007570507,0.023492208
0.23275341987609863,0.002490736,0.00874238,0.0009388,0.8,0.05,2,2,100,1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5595309675408692,0.6159404040276193,0.5741415408385272,0.5768291884904434,0.6274849175428592,0.5907854036880635,0.026184966111633203,1913,0.6237408623551433,0.6058902983808859,0.6192650695550896,0.6184401412222174,0.6041604184167756,0.6142993579860223,0.007803291,0.023513954
0.4049848079681396,0.058319814,0.008536768,0.000356343,0.8,0.05,2,2,150,10,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5621049806579046,0.6200747926254965,0.5761351115160868,0.5751177346630092,0.6295441302908124,0.5925953499506619,0.026931027620271684,1808,0.6263000709574429,0.6079610244355748,0.6210563011778422,0.620144999,0.6050902712247477,0.616110533,0.008153832,0.023515183
0.3018501758575439,0.00506046,0.008516598,0.000114514,0.8,0.1,1,5,200,0.1,0.1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5596539409339945,0.6195486695918773,0.5734481701917464,0.5797463616213567,0.6283960593686084,0.5921586403415166,0.026922355320091868,1826,0.6258698558598483,0.6081153660660721,0.6208809044068127,0.6179852516609622,0.6055416204099457,0.6156785996807282,0.007696846,0.023519959
1.1339396953582763,0.015880429305408422,0.015861225,0.000444157,0.9,0.01,3,5,200,0.1,1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5414810539394435,0.5842351920948631,0.542074008,0.5523900512807022,0.5921561101829187,0.5624672831734292,0.021508725603031246,2718,0.5941846437574465,0.577290497,0.5932120987236178,0.5897177649683467,0.5755411131889855,0.5859892235732281,0.00797581,0.02352194
0.3117520332336426,0.005058594,0.008415365,0.000428436,0.8,0.05,2,10,150,1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.565549291,0.6261940736870315,0.5804875661973457,0.5814716890815784,0.6392877224797184,0.5985980684884993,0.028742694039928234,1588,0.6320756159691747,0.6133285444777545,0.6278486110530306,0.626375053,0.6109917409771833,0.6221239130400595,0.008380507,0.023525845
0.39966301918029784,0.011867958870599929,0.01387167,0.000647923,0.9,0.05,2,2,100,1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5603837304856905,0.6141656698715351,0.5735931788773967,0.5755021423915929,0.625209206,0.5897707855402207,0.025218644574790516,1948,0.6227352969542488,0.6059456668114831,0.6174560671230929,0.6184295641262922,0.6020748073883864,0.6133282804807006,0.00790819,0.023557495
0.3205868244171143,0.013063795281943725,0.008450985,0.000656262,0.8,0.05,2,10,150,0.1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.8}",0.566921065,0.627763022,0.5810692832013353,0.5824630056695079,0.6401705395931419,0.5996773832191524,0.028789135,1538,0.6325364654176698,0.6145927840169512,0.6293053188599842,0.6274321664825724,0.6123384528748292,0.6232410375304014,0.008178077,0.023563654
0.29467182159423827,0.005455961,0.008823395,0.000412398,0.9,0.1,1,2,200,0.1,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5597717104443494,0.6176969968479724,0.574644848,0.5767652137425696,0.631138272,0.5920034083813988,0.027437574985589484,1842,0.6258626276065928,0.608059921,0.620880782,0.6173746425067185,0.6057766887888495,0.615590932,0.00761193,0.023587524
0.546626091,0.01209509,0.013952589,0.000622839,0.9,0.05,2,5,150,1,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.5678385805873497,0.6269151277908821,0.5816913629667304,0.5820698256213785,0.6382270347412882,0.5993483863415258,0.027837605964636393,1558,0.6325633908484893,0.6155587572329073,0.628877899,0.6270076994340712,0.6106990695607415,0.6229413632850601,0.008351498,0.023592977
0.386505127,0.027283518,0.010422897338867188,0.001703168,0.8,0.05,2,2,150,10,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5620281117159522,0.6200320944189124,0.5766662135237339,0.5759854346843545,0.6293874927714623,0.5928198694228831,0.026721404907505557,1796,0.6264924065070705,0.608164464,0.6213913628540636,0.6206607790347448,0.6054450474191918,0.6164308119682681,0.008157878,0.023610943
0.5964624881744385,0.015576500864436594,0.015161371231079102,0.000842097,0.9,0.05,2,2,150,10,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.8}",0.565035048,0.6206151340306063,0.5775975310714538,0.5754092609626192,0.6283286235612879,0.5933971195414166,0.025840385,1772,0.6279253729435879,0.6085040701806186,0.622363763,0.6213493254933239,0.6050035691865274,0.6170292201617679,0.008753757,0.023632101
0.32404603958129885,0.009275313,0.008671284,0.000312201,0.8,0.1,1,5,200,0.1,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5609866556830568,0.6202892941057729,0.5731730969842476,0.5809336011042621,0.6331042643712723,0.5936973824497224,0.027979221440235423,1756,0.6278178180004351,0.609703073,0.6223149088222557,0.6191070025961563,0.6077389476257625,0.6173363499598039,0.007591567,0.023638968
